participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l36_280,45,992.0,1185.0,1101.0,,A,1,0.17663209273947528,0.07687614399023794,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_280,46,1102.0,,1159.0,1258.0,A,1,0.1329923273657289,0.08439897698209718,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_280,50,1128.0,1066.0,,1061.0,A,1,0.06175115207373272,0.05714285714285714,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_280,51,1108.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_280,52,1089.0,,1115.0,1045.0,A,1,0.06463527239150507,0.024007386888273315,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_280,56,1097.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_280,58,1062.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_280,60,,,1103.0,,C,0,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_280,61,973.0,,1066.0,1086.0,A,1,0.10848,0.0192,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_280,62,1127.0,1113.0,,,A,1,0.0125,0.0125,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_280,64,1076.0,,1040.0,,A,1,0.034026465028355386,0.034026465028355386,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_280,65,986.0,,1081.0,,A,1,0.09192065795839381,0.09192065795839381,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_280,66,1046.0,1110.0,,,A,1,0.059369202226345084,0.059369202226345084,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,3,796.0,730.0,766.0,,C,0,0.08638743455497382,0.03926701570680628,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,5,654.0,871.0,,,A,1,0.2845901639344262,0.2845901639344262,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,6,667.0,647.0,782.0,810.0,A,1,0.22436338609772882,0.038540949759119064,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,9,838.0,677.0,806.0,746.0,A,1,0.20997717639387023,0.041734594065862406,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,11,689.0,,846.0,759.0,A,1,0.20531822144725373,0.11377506538796862,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,12,791.0,658.0,692.0,754.0,A,1,0.1837651122625216,0.051122625215889464,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,13,855.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,14,741.0,806.0,,,A,1,0.08403361344537816,0.08403361344537816,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,15,799.0,687.0,638.0,840.0,A,1,0.2726045883940621,0.0553306342780027,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,16,796.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,21,709.0,838.0,,741.0,C,0,0.16914335664335664,0.1271853146853147,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,23,842.0,,708.0,,A,1,0.17290322580645162,0.17290322580645162,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,25,,720.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,27,622.0,704.0,597.0,801.0,A,1,0.29955947136563876,0.14243759177679882,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,28,697.0,715.0,630.0,639.0,A,1,0.1268183513614323,0.026855650876538604,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,30,695.0,,752.0,814.0,A,1,0.15789473684210528,0.08226448474126494,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,31,811.0,,728.0,774.0,A,1,0.10765239948119326,0.04798962386511025,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,32,685.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,33,629.0,687.0,671.0,,A,1,0.08756919979869149,0.02415702063412179,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,34,772.0,,592.0,600.0,A,1,0.274949083503055,0.26272912423625255,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,36,756.0,612.0,657.0,727.0,C,0,0.20930232558139536,0.04215116279069767,answer_A,A,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,37,647.0,598.0,,696.0,A,1,0.15146831530139104,0.07573415765069552,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,39,687.0,687.0,655.0,808.0,A,1,0.21572083186464575,0.1706027493831512,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,41,624.0,,739.0,,A,1,0.16874541452677916,0.16874541452677916,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,43,,,654.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,45,686.0,,605.0,731.0,A,1,0.18694362017804153,0.06676557863501484,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,46,632.0,,774.0,600.0,A,1,0.26021934197407776,0.2123629112662014,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,47,738.0,773.0,655.0,,A,1,0.1634349030470914,0.04847645429362881,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,48,647.0,665.0,,747.0,A,1,0.1457017969888295,0.1194754735308402,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,49,716.0,631.0,,,A,1,0.12620638455827765,0.12620638455827765,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,50,,706.0,765.0,,A,1,0.08021753908905506,0.08021753908905506,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,51,746.0,631.0,,,A,1,0.16702977487291212,0.16702977487291212,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,52,737.0,638.0,595.0,680.0,B,0,0.21433962264150944,0.0860377358490566,answer_A,A,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,53,627.0,702.0,,,A,1,0.11286681715575621,0.11286681715575621,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,54,628.0,592.0,840.0,,A,1,0.36116504854368936,0.3087378640776699,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,56,858.0,,,792.0,A,1,0.08,0.08,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,57,601.0,693.0,,,A,1,0.14219474497681608,0.14219474497681608,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,58,687.0,724.0,580.0,557.0,C,0,0.2621664050235479,0.058084772370486655,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,59,601.0,583.0,747.0,641.0,A,1,0.25505443234836706,0.16485225505443235,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,60,727.0,,732.0,615.0,A,1,0.16923818707810992,0.007232401157184184,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,61,709.0,595.0,821.0,,A,1,0.31905882352941173,0.15811764705882353,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,62,589.0,660.0,646.0,574.0,C,0,0.13932766302146618,0.022681247468610773,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,64,,,,648.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,66,681.0,,763.0,677.0,A,1,0.12164073550212164,0.11598302687411598,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,67,,,653.0,,C,0,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,68,730.0,625.0,596.0,554.0,A,1,0.2810379241516966,0.16766467065868262,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,69,712.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,70,,,659.0,,C,0,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,71,610.0,704.0,553.0,760.0,B,0,0.3151884278644842,0.0852683669585078,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,72,722.0,,697.0,623.0,A,1,0.1454456415279138,0.036728697355533794,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,73,653.0,733.0,607.0,749.0,B,0,0.20714806710430342,0.023340627279358133,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l36_400,74,667.0,722.0,697.0,658.0,A,1,0.09329446064139942,0.03644314868804665,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,6,,,,1055.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,10,1427.0,1542.0,1451.0,1662.0,B,0,0.15455442288720816,0.07892140743176587,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,11,1855.0,,1238.0,,A,1,0.3989654057549305,0.3989654057549305,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,12,1356.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,13,1591.0,1606.0,1309.0,1529.0,A,1,0.1968516984258492,0.009942004971002486,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,14,,,,1195.0,D,0,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,15,1392.0,1269.0,1177.0,,A,1,0.16805627931214176,0.09614382490880667,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,17,1114.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,18,1584.0,,1212.0,1290.0,A,1,0.27312775330396477,0.21585903083700442,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,20,1378.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,22,1274.0,1138.0,,,A,1,0.11276948590381426,0.11276948590381426,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,24,1101.0,1221.0,,,B,0,0.10335917312661498,0.10335917312661498,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,26,651.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,31,,,,699.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,33,1067.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,36,844.0,,1040.0,,B,0,0.208067940552017,0.208067940552017,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,40,967.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,42,,,,747.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,43,,1042.0,,944.0,A,1,0.0986908358509567,0.0986908358509567,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,46,1119.0,,,951.0,B,0,0.16231884057971013,0.16231884057971013,answer_A,A,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,48,958.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,49,888.0,1069.0,,,A,1,0.18497700562084823,0.18497700562084823,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,51,1010.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,52,1185.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,54,1136.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,57,,,859.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,58,,963.0,813.0,,A,1,0.16891891891891891,0.16891891891891891,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,59,1120.0,1185.0,,,A,1,0.05639913232104121,0.05639913232104121,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,61,1132.0,,,908.0,A,1,0.2196078431372549,0.2196078431372549,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,62,,,808.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,67,,,992.0,891.0,A,1,0.10727562400424855,0.10727562400424855,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_120,68,1078.0,1102.0,,727.0,A,1,0.38699690402476783,0.02476780185758514,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,3,,,942.0,,B,0,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,5,,901.0,,903.0,A,1,0.0022172949002217295,0.0022172949002217295,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,6,772.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,7,1041.0,837.0,,763.0,A,1,0.3157894736842105,0.23173040514956456,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,8,,,809.0,1068.0,A,1,0.27597229621736813,0.27597229621736813,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,9,972.0,,,932.0,A,1,0.04201680672268908,0.04201680672268908,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,10,820.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,11,,972.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,12,814.0,844.0,,969.0,B,0,0.17700799390940236,0.1427483821850019,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,13,815.0,,745.0,988.0,A,1,0.2861067503924647,0.20368916797488226,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,14,789.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,16,,879.0,,927.0,B,0,0.053156146179401995,0.053156146179401995,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,17,880.0,,,618.0,A,1,0.34979973297730305,0.34979973297730305,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,18,880.0,717.0,753.0,904.0,A,1,0.22987092808850645,0.02950215119852489,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,19,879.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,20,,672.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,21,,916.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,22,973.0,629.0,,,B,0,0.42946317103620474,0.42946317103620474,answer_A,A,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,23,976.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,24,876.0,,792.0,755.0,A,1,0.14981427981840695,0.10400330169211722,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,25,,844.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,26,856.0,,548.0,642.0,A,1,0.45161290322580644,0.31378299120234604,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,27,687.0,535.0,476.0,,A,1,0.37279151943462896,0.26855123674911663,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,28,,783.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,29,695.0,839.0,,,B,0,0.1877444589308996,0.1877444589308996,answer_B,B,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,30,783.0,860.0,,,A,1,0.09373097991479001,0.09373097991479001,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,31,730.0,707.0,,774.0,A,1,0.09090909090909091,0.05970149253731343,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,32,629.0,,,815.0,A,1,0.25761772853185594,0.25761772853185594,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,34,778.0,,,840.0,A,1,0.07663782447466007,0.07663782447466007,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,35,820.0,864.0,,,A,1,0.052256532066508314,0.052256532066508314,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,36,649.0,699.0,862.0,694.0,A,1,0.29338842975206614,0.22451790633608815,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,37,833.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,38,,677.0,650.0,,A,1,0.04069329314242653,0.04069329314242653,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,40,662.0,,783.0,636.0,A,1,0.21191734742912063,0.17443536761172515,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,45,856.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,46,622.0,689.0,560.0,,A,1,0.2068412613575628,0.10742918225547836,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,47,,,895.0,672.0,A,1,0.28462029355456286,0.28462029355456286,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,48,855.0,898.0,969.0,,A,1,0.12564290962527552,0.07825128581925055,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,49,710.0,905.0,,,A,1,0.24148606811145512,0.24148606811145512,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,50,813.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,51,865.0,725.0,,770.0,A,1,0.17796610169491525,0.12076271186440679,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,52,759.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,53,845.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,57,806.0,,589.0,742.0,A,1,0.3046326626111371,0.08984557791296209,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,58,717.0,,894.0,826.0,A,1,0.21789084940500614,0.08370947886745998,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_401,59,693.0,,,769.0,A,1,0.1039671682626539,0.1039671682626539,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,5,1117.0,1050.0,,1147.0,A,1,0.08780929390464695,0.027157513578756787,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,6,,,1038.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,7,1081.0,1106.0,,,A,1,0.022862368541380886,0.022862368541380886,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,9,989.0,,962.0,,A,1,0.027678113787801127,0.027678113787801127,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,10,1142.0,1107.0,858.0,1103.0,A,1,0.269833729216152,0.0332541567695962,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,11,1013.0,861.0,1058.0,1025.0,A,1,0.19914076320444782,0.03335860500379075,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,12,1161.0,1110.0,,,D,0,0.04491413474240423,0.04491413474240423,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,13,1087.0,,991.0,1243.0,A,1,0.22764227642276422,0.14092140921409213,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,14,1226.0,1058.0,997.0,,B,0,0.20938738189576347,0.15361170374885705,answer_A,A,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,15,,,1167.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,16,,,987.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,17,,,1021.0,,C,0,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,18,,903.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,19,986.0,1159.0,,,A,1,0.1613053613053613,0.1613053613053613,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,21,945.0,,1294.0,,A,1,0.311746315319339,0.311746315319339,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,23,1108.0,964.0,1014.0,1007.0,A,1,0.14072807231859272,0.09186415831908136,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,24,1054.0,894.0,1046.0,1041.0,A,1,0.15861214374225527,0.007930607187112764,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,25,,1231.0,908.0,917.0,A,1,0.3170811518324608,0.30824607329842935,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,26,979.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,28,954.0,966.0,939.0,1004.0,A,1,0.06730520320994046,0.03934765726119596,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,31,,1044.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,32,1005.0,1012.0,949.0,998.0,A,1,0.06357214934409687,0.007063572149344097,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,35,946.0,941.0,1152.0,,A,1,0.20829220138203355,0.2033563672260612,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,37,1008.0,,1260.0,1100.0,A,1,0.22446555819477435,0.14251781472684086,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,38,1022.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,40,,,943.0,987.0,B,0,0.04559585492227979,0.04559585492227979,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,41,1159.0,1051.0,1090.0,997.0,A,1,0.1508028857342332,0.06423085873865488,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,42,858.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,44,1287.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,45,995.0,996.0,1157.0,1085.0,A,1,0.15308291991495393,0.06803685329553508,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,47,1009.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,48,,1008.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,49,1142.0,994.0,994.0,,B,0,0.14185303514376998,0.14185303514376998,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l37_534,50,1087.0,,936.0,942.0,D,0,0.1527824620573356,0.1467116357504216,answer_A,A,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
